,Method,Parameter,Signal_id,Repetition,0,10,20,30
1789,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,89,4.817790265562978,15.799841402225614,25.116468211520925,34.167087015466066
1790,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,90,4.357962146551465,15.939735514524658,25.469391764136194,33.891429199817125
1791,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,91,3.890234439829789,15.383691690878788,25.28395028069413,34.88399681144645
1792,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,92,4.348644100775089,15.54031582887628,26.016658075556617,34.505466632043486
1793,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,93,4.863413731209221,17.10799195795171,26.041028526986384,34.88140757985866
1794,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,94,2.3715906767712833,16.419546185570148,25.09741877994184,34.860596802484636
1795,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,95,4.413332735715873,17.558833211470812,24.30145488560399,34.10015738261025
1796,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,96,3.0669095551632948,15.409493497624318,25.5908580756832,34.24665995473508
1797,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,97,4.760310846269188,15.529319882899808,24.874549483513327,34.211475964601405
1798,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,98,3.145810750274217,15.943395058420924,25.407759993254288,33.837376601670776
1799,hard_thresholding,{'coeff': 3.5},McParallelChirpsUnbalanced,99,4.120838735207467,15.412381759859361,26.796122701404958,33.77530908737348
